time,open,high,low,close,volume,tbbav
2026-01-18 11:00:00+00:00,95180.67,95180.67,95061.65,95168.06,178.51779,86.15745
2026-01-18 12:00:00+00:00,95168.06,95178.09,95081.32,95113.25,122.90856,55.83721
2026-01-18 13:00:00+00:00,95113.24,95205.4,94910.0,95146.82,328.31194,154.99751
2026-01-18 14:00:00+00:00,95146.82,95376.24,94928.51,94955.79,530.3533,186.96187
2026-01-18 15:00:00+00:00,94955.78,95125.47,94915.21,95119.28,195.60522,126.42927
2026-01-18 16:00:00+00:00,95119.27,95186.3,95073.02,95169.35,105.98121,57.24624
2026-01-18 17:00:00+00:00,95169.35,95280.24,95140.61,95274.36,147.92595,79.96272
2026-01-18 18:00:00+00:00,95274.35,95521.71,95180.9,95439.6,407.32335,271.90418
2026-01-18 19:00:00+00:00,95439.6,95514.0,95333.99,95380.99,260.23192,137.18888
2026-01-18 20:00:00+00:00,95380.99,95441.22,95285.2,95304.01,77.90234,37.2435
2026-01-18 21:00:00+00:00,95304.01,95430.45,95284.23,95430.44,81.51777,46.00863
2026-01-18 22:00:00+00:00,95430.45,95531.12,95412.86,95498.61,319.96465,149.67411
2026-01-18 23:00:00+00:00,95498.6,95498.6,93615.4,93673.14,1930.8188,691.52782
2026-01-19 00:00:00+00:00,93673.14,93673.14,91910.2,92711.02,4221.82713,2013.05803
2026-01-19 01:00:00+00:00,92711.02,92875.68,92247.97,92586.65,910.87085,496.52291
2026-01-19 02:00:00+00:00,92586.65,92672.0,92383.94,92566.8,452.44264,241.18739
2026-01-19 03:00:00+00:00,92566.8,92776.83,92500.0,92690.09,556.40187,357.82667
2026-01-19 04:00:00+00:00,92690.08,92748.32,92502.58,92665.0,506.12587,276.93937
2026-01-19 05:00:00+00:00,92665.0,92811.11,92504.24,92511.77,357.86057,156.53744
2026-01-19 06:00:00+00:00,92511.77,92629.26,92385.07,92583.27,427.02868,198.01101
2026-01-19 07:00:00+00:00,92583.27,92861.41,92562.0,92841.62,421.22196,260.93848
2026-01-19 08:00:00+00:00,92841.62,93368.44,92702.56,93259.09,865.57873,530.47081
2026-01-19 09:00:00+00:00,93259.09,93268.12,92950.0,93060.06,474.82948,182.53195
2026-01-19 10:00:00+00:00,93060.06,93081.3,92900.0,93064.88,263.24721,104.5693
2026-01-19 11:00:00+00:00,93064.88,93317.29,92969.94,93191.96,305.33086,143.67401
2026-01-19 12:00:00+00:00,93191.96,93226.44,92979.48,93070.6,586.84126,222.62159
2026-01-19 13:00:00+00:00,93070.6,93151.37,92807.34,93031.86,326.88604,171.39977
2026-01-19 14:00:00+00:00,93031.85,93039.6,92700.0,92812.43,417.89495,147.7005
2026-01-19 15:00:00+00:00,92812.43,93081.0,92812.43,93068.62,467.20202,232.03944
2026-01-19 16:00:00+00:00,93068.62,93420.0,92994.0,93301.86,380.00206,207.01737
2026-01-19 17:00:00+00:00,93301.85,93389.45,93150.0,93242.99,357.60248,144.32229
2026-01-19 18:00:00+00:00,93242.99,93259.39,92930.0,93065.84,235.78814,100.11119
2026-01-19 19:00:00+00:00,93065.83,93154.32,93000.0,93105.85,179.79114,89.17487
2026-01-19 20:00:00+00:00,93105.85,93274.82,93084.15,93141.94,178.48795,74.42996
2026-01-19 21:00:00+00:00,93141.95,93342.36,93000.03,93003.42,240.63302,85.95994
2026-01-19 22:00:00+00:00,93003.41,93060.0,92565.78,92565.78,374.00927,136.84898
2026-01-19 23:00:00+00:00,92565.78,92750.0,92158.48,92631.0,787.62329,332.94918
2026-01-20 00:00:00+00:00,92630.99,92870.0,92370.25,92717.9,325.00059,158.69077
2026-01-20 01:00:00+00:00,92717.9,92867.28,92525.8,92716.48,251.70499,124.67081
2026-01-20 02:00:00+00:00,92716.47,92729.94,92370.68,92552.16,354.36518,161.45433
2026-01-20 03:00:00+00:00,92552.15,92650.0,92264.7,92434.92,329.07012,155.60893
2026-01-20 04:00:00+00:00,92434.93,92470.37,92000.01,92062.61,363.95619,139.39075
2026-01-20 05:00:00+00:00,92062.62,92084.8,91294.11,91624.18,1546.22756,661.93069
2026-01-20 06:00:00+00:00,91624.19,91625.31,90771.78,90929.98,1830.88581,617.53615
2026-01-20 07:00:00+00:00,90929.98,91319.05,90862.83,91177.98,907.06352,542.22614
2026-01-20 08:00:00+00:00,91177.99,91255.7,90693.0,91116.0,1083.7965,586.61867
2026-01-20 09:00:00+00:00,91116.0,91116.0,90899.0,91036.25,381.95269,166.74136
2026-01-20 10:00:00+00:00,91036.25,91294.11,90998.08,91269.58,415.15786,219.89195
2026-01-20 11:00:00+00:00,91269.57,91442.88,91214.36,91218.99,373.22315,173.65031
2026-01-20 12:00:00+00:00,91218.99,91318.94,91027.74,91280.31,528.8374,214.06654
2026-01-20 13:00:00+00:00,91280.31,91289.64,90777.0,90958.88,722.76892,331.6744
2026-01-20 14:00:00+00:00,90958.89,91371.11,90272.53,90531.15,1809.16854,668.63786
2026-01-20 15:00:00+00:00,90531.15,90808.04,89859.06,90684.95,1977.53179,785.97377
2026-01-20 16:00:00+00:00,90684.95,90974.49,90023.99,90165.51,895.41274,491.87261
2026-01-20 17:00:00+00:00,90165.5,90505.68,89431.1,89775.46,1552.7044,655.08528
2026-01-20 18:00:00+00:00,89775.47,89958.0,89395.07,89501.0,885.28879,393.9128
2026-01-20 19:00:00+00:00,89501.0,89795.45,89292.48,89725.76,781.3523,362.62038
2026-01-20 20:00:00+00:00,89725.77,89854.2,89400.0,89733.99,735.02193,387.7669
2026-01-20 21:00:00+00:00,89734.0,89829.11,89428.0,89476.01,445.56945,188.36396
2026-01-20 22:00:00+00:00,89476.01,89645.56,87900.0,88509.18,2094.09769,789.79418
2026-01-20 23:00:00+00:00,88509.18,88534.21,87895.98,88427.66,1417.16799,651.0167
2026-01-21 00:00:00+00:00,88427.66,88982.0,88250.0,88936.01,1052.93124,587.04316
2026-01-21 01:00:00+00:00,88936.01,89165.2,88850.0,89020.91,502.12138,307.71535
2026-01-21 02:00:00+00:00,89020.91,89381.86,89000.0,89048.57,884.94036,458.36961
2026-01-21 03:00:00+00:00,89048.56,89598.8,89046.0,89432.33,540.55763,292.71672
2026-01-21 04:00:00+00:00,89432.33,89630.0,89354.72,89448.89,300.28776,158.11215
2026-01-21 05:00:00+00:00,89448.89,90120.44,89437.25,89950.04,554.5838,320.8803
2026-01-21 06:00:00+00:00,89950.03,89950.04,89491.96,89649.62,369.00614,187.29552
2026-01-21 07:00:00+00:00,89649.63,89767.29,89093.28,89213.95,825.75082,414.63151
2026-01-21 08:00:00+00:00,89213.96,89385.4,89000.0,89197.35,723.12982,424.97386
2026-01-21 09:00:00+00:00,89197.36,89493.46,89080.0,89112.3,307.89975,161.40824
2026-01-21 10:00:00+00:00,89112.3,89395.08,89080.0,89248.99,328.36365,193.99107
2026-01-21 11:00:00+00:00,89248.99,89382.0,88700.0,88789.99,651.53578,263.31975
2026-01-21 12:00:00+00:00,88789.99,88849.39,88196.72,88736.31,1271.35096,480.6849
2026-01-21 13:00:00+00:00,88736.31,89020.32,88558.67,88672.64,735.83253,380.41574
2026-01-21 14:00:00+00:00,88672.64,89993.88,88611.15,89805.43,1602.75733,885.03021
2026-01-21 15:00:00+00:00,89805.43,90574.0,89759.59,90288.04,1074.26054,554.23418
2026-01-21 16:00:00+00:00,90288.04,90360.0,87590.0,87602.4,2075.92566,744.55419
2026-01-21 17:00:00+00:00,87602.39,88156.47,87263.53,87932.38,1818.07575,839.40127
2026-01-21 18:00:00+00:00,87932.37,88657.23,87585.05,88485.43,743.38561,407.20918
2026-01-21 19:00:00+00:00,88485.43,90450.0,88280.55,90355.56,1787.81485,969.1334
2026-01-21 20:00:00+00:00,90355.56,90377.0,89392.0,90214.01,1099.33527,604.66537
2026-01-21 21:00:00+00:00,90214.02,90339.58,89950.36,90249.18,428.70398,199.91438
2026-01-21 22:00:00+00:00,90249.18,90377.0,89752.38,89763.51,414.26891,187.45982
2026-01-21 23:00:00+00:00,89763.51,90212.89,89344.98,89454.73,524.6842,242.05314
2026-01-22 00:00:00+00:00,89454.73,90032.5,89454.72,89908.49,394.22125,263.85758
2026-01-22 01:00:00+00:00,89908.5,90198.51,89826.38,90113.19,341.32729,207.86955
2026-01-22 02:00:00+00:00,90113.2,90359.99,89851.03,89938.3,436.55946,270.82084
2026-01-22 03:00:00+00:00,89938.3,90166.67,89702.84,89899.51,389.70123,207.81803
2026-01-22 04:00:00+00:00,89899.51,90076.77,89826.67,89998.91,327.01022,161.70079
2026-01-22 05:00:00+00:00,89998.91,90075.8,89928.09,90026.3,201.60447,108.03197
2026-01-22 06:00:00+00:00,90026.3,90215.79,89900.0,90172.11,274.11012,146.30745
2026-01-22 07:00:00+00:00,90172.12,90196.99,89802.0,89818.79,410.94787,188.33502
2026-01-22 08:00:00+00:00,89818.79,89968.28,89760.0,89920.16,241.50947,97.23982
2026-01-22 09:00:00+00:00,89920.16,90113.43,89883.8,90033.02,235.39671,121.7935
2026-01-22 10:00:00+00:00,90033.02,90101.83,89960.0,90078.77,307.75831,136.50608
2026-01-22 11:00:00+00:00,90078.76,90150.0,89897.87,89941.26,341.2419,183.39791
2026-01-22 12:00:00+00:00,89941.26,90099.99,89873.09,90021.09,250.41912,120.95433
2026-01-22 13:00:00+00:00,90021.09,90340.0,89478.92,89619.81,800.98427,471.47481
2026-01-22 14:00:00+00:00,89619.81,89742.67,89039.78,89088.59,1132.03645,518.49113
2026-01-22 15:00:00+00:00,89088.6,89445.24,88515.37,89000.01,1328.81681,602.95901
2026-01-22 16:00:00+00:00,89000.0,89270.0,88676.95,89054.06,820.87315,422.14091
2026-01-22 17:00:00+00:00,89054.07,89616.04,89024.55,89550.01,536.51415,311.15309
2026-01-22 18:00:00+00:00,89550.0,89797.5,89301.9,89333.94,457.15553,268.40461
2026-01-22 19:00:00+00:00,89333.93,89924.46,89114.48,89777.9,489.86443,246.72069
2026-01-22 20:00:00+00:00,89777.89,89946.13,89398.87,89409.72,338.82702,119.77586
2026-01-22 21:00:00+00:00,89409.73,89669.21,89238.32,89268.66,272.77807,128.92902
2026-01-22 22:00:00+00:00,89268.66,89566.0,89140.13,89346.99,294.98276,127.80995
2026-01-22 23:00:00+00:00,89346.99,89583.62,89170.74,89559.67,200.86486,97.05571
2026-01-23 00:00:00+00:00,89559.68,89638.84,89450.48,89520.01,225.79843,97.54948
2026-01-23 01:00:00+00:00,89520.01,89939.39,89520.01,89939.38,281.57226,171.38561
2026-01-23 02:00:00+00:00,89939.39,89979.97,89655.41,89663.48,375.68609,191.8853
2026-01-23 03:00:00+00:00,89663.47,89924.78,89646.18,89924.78,261.08428,136.89708
2026-01-23 04:00:00+00:00,89924.78,90088.94,89871.73,89965.42,430.92263,207.56338
2026-01-23 05:00:00+00:00,89965.43,89969.02,89473.99,89616.03,360.8873,135.90851
2026-01-23 06:00:00+00:00,89616.04,89799.36,89400.0,89509.59,450.16637,193.52405
2026-01-23 07:00:00+00:00,89509.59,89686.4,89447.52,89549.45,487.74127,303.99604
2026-01-23 08:00:00+00:00,89549.45,89632.18,89133.35,89221.46,544.19233,212.86097
2026-01-23 09:00:00+00:00,89221.46,89388.71,88897.81,88977.72,632.36708,275.28757
2026-01-23 10:00:00+00:00,88977.72,89160.74,88860.44,89046.49,334.46792,166.50402
2026-01-23 11:00:00+00:00,89046.49,89355.51,89000.0,89202.48,481.66038,238.08436
2026-01-23 12:00:00+00:00,89202.47,89383.09,89099.2,89267.83,219.71914,91.66868
2026-01-23 13:00:00+00:00,89267.83,89450.18,89237.65,89350.81,297.7631,143.68762
2026-01-23 14:00:00+00:00,89350.8,89733.71,88663.65,89017.85,1240.76676,622.67095
2026-01-23 15:00:00+00:00,89017.85,89865.53,88578.36,89761.61,1078.68425,571.41557
2026-01-23 16:00:00+00:00,89761.61,90490.06,89489.0,90124.85,1266.72506,676.42211
2026-01-23 17:00:00+00:00,90124.86,91224.99,89978.4,90600.0,1346.59832,711.78054
2026-01-23 18:00:00+00:00,90600.0,91039.75,90449.42,90530.45,698.45416,319.05446
2026-01-23 19:00:00+00:00,90530.44,90534.59,89612.01,89982.79,1118.99851,583.76444
2026-01-23 20:00:00+00:00,89982.79,90156.06,89200.68,89503.68,917.72716,417.22584
2026-01-23 21:00:00+00:00,89503.67,89691.18,89317.0,89349.99,308.4371,148.00812
2026-01-23 22:00:00+00:00,89349.99,89752.45,89335.35,89624.61,406.19522,226.14637
2026-01-23 23:00:00+00:00,89624.6,89631.0,89472.13,89600.26,151.87407,67.88561
2026-01-24 00:00:00+00:00,89600.26,89625.41,89424.39,89452.83,130.78736,48.66749
2026-01-24 01:00:00+00:00,89452.83,89588.72,89450.58,89550.24,118.84415,67.33318
2026-01-24 02:00:00+00:00,89550.24,89722.57,89550.24,89702.85,142.98732,75.07257
2026-01-24 03:00:00+00:00,89702.85,89957.39,89670.88,89770.02,368.35777,180.99679
2026-01-24 04:00:00+00:00,89770.03,89853.38,89709.08,89829.35,167.98668,81.61398
2026-01-24 05:00:00+00:00,89829.36,89849.78,89751.21,89775.2,112.02746,53.74322
2026-01-24 06:00:00+00:00,89775.2,89784.88,89602.22,89649.32,420.23986,140.19194
2026-01-24 07:00:00+00:00,89649.33,89692.31,89572.81,89620.1,254.69309,107.84785
2026-01-24 08:00:00+00:00,89620.11,89686.43,89583.02,89660.88,190.29089,69.41292
2026-01-24 09:00:00+00:00,89660.88,89660.88,89600.0,89600.0,126.61337,31.72485
2026-01-24 10:00:00+00:00,89600.01,89654.79,89577.97,89626.8,82.58886,45.5936
2026-01-24 11:00:00+00:00,89626.79,89676.26,89595.4,89595.4,114.10267,51.3838
2026-01-24 12:00:00+00:00,89595.41,89595.41,89486.87,89537.82,179.07545,79.99446
2026-01-24 13:00:00+00:00,89537.82,89540.44,89368.21,89368.22,156.7089,53.56973
2026-01-24 14:00:00+00:00,89368.22,89512.05,89171.75,89450.03,346.65964,155.84285
2026-01-24 15:00:00+00:00,89450.03,89492.14,89263.64,89275.77,334.47117,148.36122
2026-01-24 16:00:00+00:00,89275.77,89369.79,89162.08,89290.01,235.06029,94.7996
2026-01-24 17:00:00+00:00,89290.01,89414.38,89252.93,89406.5,135.14408,68.42582
2026-01-24 18:00:00+00:00,89406.5,89461.4,89382.05,89395.23,84.40453,32.13501
2026-01-24 19:00:00+00:00,89395.22,89395.23,89276.58,89331.36,105.47816,52.16627
2026-01-24 20:00:00+00:00,89331.36,89399.99,89331.35,89380.01,46.43346,18.16672
2026-01-24 21:00:00+00:00,89380.0,89386.61,89270.0,89386.61,99.49846,49.37794
2026-01-24 22:00:00+00:00,89386.61,89489.84,89304.85,89430.0,137.03504,73.15909
2026-01-24 23:00:00+00:00,89429.99,89474.65,89215.59,89225.34,137.07871,56.38849
2026-01-25 00:00:00+00:00,89225.34,89315.18,89183.49,89315.18,121.64277,56.35211
2026-01-25 01:00:00+00:00,89315.18,89319.13,89102.58,89176.31,180.68432,69.88634
2026-01-25 02:00:00+00:00,89176.31,89268.36,89129.62,89139.04,174.6544,55.15959
2026-01-25 03:00:00+00:00,89139.04,89176.72,88838.72,88960.35,472.84604,161.72339
2026-01-25 04:00:00+00:00,88960.36,89090.13,88941.03,89006.96,349.85772,113.81429
2026-01-25 05:00:00+00:00,89006.97,89045.44,88870.45,88990.9,204.95163,75.97381
2026-01-25 06:00:00+00:00,88990.89,88990.9,88649.98,88831.36,567.42395,179.14173
2026-01-25 07:00:00+00:00,88831.36,88831.36,88635.84,88659.99,242.80483,70.74317
2026-01-25 08:00:00+00:00,88659.99,88760.0,88136.0,88300.01,461.92857,191.44379
2026-01-25 09:00:00+00:00,88300.0,88488.0,88238.5,88398.38,288.59867,165.6822
2026-01-25 10:00:00+00:00,88398.38,88671.27,88398.37,88659.51,354.58647,270.05873
2026-01-25 11:00:00+00:00,88659.52,88710.0,88536.11,88570.17,171.64836,76.68027
2026-01-25 12:00:00+00:00,88570.17,88800.0,88450.0,88791.99,329.09813,211.47307
2026-01-25 13:00:00+00:00,88791.98,88971.89,88650.98,88921.0,278.06,163.04802
2026-01-25 14:00:00+00:00,88920.99,88938.94,88624.55,88710.1,293.57615,135.57887
2026-01-25 15:00:00+00:00,88710.1,88760.35,88340.75,88446.5,370.5229,104.87037
2026-01-25 16:00:00+00:00,88446.51,88448.85,87560.0,88077.26,1878.84709,823.60154
2026-01-25 17:00:00+00:00,88077.25,88108.24,87767.18,87892.17,467.38462,229.96858
2026-01-25 18:00:00+00:00,87892.16,87983.29,86827.1,87420.01,1893.52035,693.10402
2026-01-25 19:00:00+00:00,87420.01,87508.15,86194.85,86495.16,1925.07483,878.05254
2026-01-25 20:00:00+00:00,86495.17,86718.75,86222.02,86654.61,753.5591,392.47658
2026-01-25 21:00:00+00:00,86654.6,87013.79,86400.0,86568.5,666.32154,307.3082
2026-01-25 22:00:00+00:00,86568.51,86694.78,86217.32,86521.39,849.36578,322.44562
2026-01-25 23:00:00+00:00,86521.39,86791.91,86074.72,86670.36,1129.26197,520.68974
2026-01-26 00:00:00+00:00,86670.36,87167.84,86509.63,86854.86,788.16762,434.29565
2026-01-26 01:00:00+00:00,86854.86,87809.99,86815.37,87698.73,1118.1087,539.64417
2026-01-26 02:00:00+00:00,87698.74,87973.11,87435.18,87563.38,1015.63506,650.24674
2026-01-26 03:00:00+00:00,87563.39,87691.41,87062.76,87282.05,1083.65608,758.20686
2026-01-26 04:00:00+00:00,87282.04,87953.0,87244.27,87737.06,1109.49828,864.39881
2026-01-26 05:00:00+00:00,87737.06,87956.27,87673.12,87826.01,765.12364,466.6058
2026-01-26 06:00:00+00:00,87826.01,88031.73,87764.0,87937.44,915.62979,491.74455
2026-01-26 07:00:00+00:00,87937.45,88074.48,87701.72,88000.64,768.40988,314.44474
2026-01-26 08:00:00+00:00,88000.64,88424.45,87846.89,87975.39,790.54723,354.11873
2026-01-26 09:00:00+00:00,87975.39,88000.0,87600.69,87663.12,543.28474,230.70073
2026-01-26 10:00:00+00:00,87663.12,87950.0,87660.0,87897.55,242.4813,135.0438
2026-01-26 11:00:00+00:00,87897.55,87980.0,87765.99,87855.0,244.05793,98.23771
2026-01-26 12:00:00+00:00,87855.01,87971.99,87735.38,87799.45,288.85651,132.277
2026-01-26 13:00:00+00:00,87799.44,88048.0,87681.4,87960.01,556.52991,289.66965
2026-01-26 14:00:00+00:00,87960.01,88508.41,87450.08,88178.1,1822.59356,863.86654
2026-01-26 15:00:00+00:00,88178.09,88860.0,87325.03,87641.41,1769.32177,824.59874
2026-01-26 16:00:00+00:00,87641.41,87964.6,87206.0,87606.99,686.77865,344.62579
2026-01-26 17:00:00+00:00,87607.0,87789.47,87035.51,87700.62,580.63374,265.96096
2026-01-26 18:00:00+00:00,87700.61,88403.73,87639.26,88403.72,550.84106,301.58921
2026-01-26 19:00:00+00:00,88403.73,88537.95,87950.0,88013.19,515.97407,252.19312
2026-01-26 20:00:00+00:00,88013.19,88118.0,87542.05,87629.22,428.9526,175.70239
2026-01-26 21:00:00+00:00,87629.23,88238.29,87573.35,88064.69,392.85938,201.54312
2026-01-26 22:00:00+00:00,88064.69,88270.29,88001.75,88140.01,324.81747,175.9362
2026-01-26 23:00:00+00:00,88140.01,88659.09,88021.86,88347.08,463.75556,263.29105
2026-01-27 00:00:00+00:00,88347.08,88457.3,88200.0,88353.97,302.20293,88.36082
2026-01-27 01:00:00+00:00,88353.97,88700.0,88194.82,88550.61,340.87375,183.80788
2026-01-27 02:00:00+00:00,88550.61,88858.96,88550.61,88831.6,479.8981,299.73699
2026-01-27 03:00:00+00:00,88831.59,88898.0,88582.57,88788.0,526.26275,364.66993
2026-01-27 04:00:00+00:00,88787.99,89010.0,88511.88,88579.58,508.81601,254.20774
2026-01-27 05:00:00+00:00,88579.58,88586.26,88399.99,88456.3,306.33125,115.48617
2026-01-27 06:00:00+00:00,88456.31,88522.86,88278.03,88332.67,277.06987,136.80406
2026-01-27 07:00:00+00:00,88332.68,88555.14,88312.6,88320.41,356.10224,150.6379
2026-01-27 08:00:00+00:00,88320.41,88397.85,88120.04,88170.82,305.95946,142.70443
2026-01-27 09:00:00+00:00,88170.83,88170.83,87868.0,87886.82,501.6008,154.59661
2026-01-27 10:00:00+00:00,87886.82,88055.75,87743.84,87786.53,315.39119,154.14586
2026-01-27 11:00:00+00:00,87786.53,88093.19,87743.52,87992.74,339.68763,195.43601
2026-01-27 12:00:00+00:00,87992.74,88165.24,87955.98,87986.96,497.99816,290.20735
2026-01-27 13:00:00+00:00,87986.96,88076.82,87799.2,87982.15,400.06912,170.64718
2026-01-27 14:00:00+00:00,87982.15,88474.23,87659.23,87745.02,762.91064,413.66124
2026-01-27 15:00:00+00:00,87745.02,88189.44,87578.67,88047.46,838.96558,440.63295
2026-01-27 16:00:00+00:00,88047.46,88819.89,88002.57,88641.44,1128.77578,586.58003
2026-01-27 17:00:00+00:00,88641.43,88699.45,87304.33,87546.58,1183.80567,499.04049
2026-01-27 18:00:00+00:00,87546.58,88510.15,87450.0,88285.05,865.62099,542.81155
2026-01-27 19:00:00+00:00,88285.05,88549.32,88049.89,88408.77,469.70931,189.38076
2026-01-27 20:00:00+00:00,88408.78,89497.19,88373.49,89396.16,1024.56489,620.55259
2026-01-27 21:00:00+00:00,89396.03,89523.16,89008.75,89081.46,689.88066,396.94736
2026-01-27 22:00:00+00:00,89081.47,89421.91,89021.61,89243.63,281.54432,145.84083
2026-01-27 23:00:00+00:00,89243.63,89515.78,89143.92,89250.0,421.36315,185.97264
2026-01-28 00:00:00+00:00,89249.99,89468.01,89154.8,89467.72,258.84583,141.59178
2026-01-28 01:00:00+00:00,89467.73,89497.96,89196.87,89404.57,267.52883,114.27414
2026-01-28 02:00:00+00:00,89404.57,89453.89,89100.01,89285.77,214.15071,84.60304
2026-01-28 03:00:00+00:00,89285.78,89311.87,88985.0,89126.67,353.861,141.75568
2026-01-28 04:00:00+00:00,89126.68,89160.0,88840.0,88975.04,312.10964,117.11249
2026-01-28 05:00:00+00:00,88975.03,89105.56,88849.0,89084.1,326.80822,157.96758
2026-01-28 06:00:00+00:00,89084.1,89400.0,89084.1,89317.47,340.81001,164.76254
2026-01-28 07:00:00+00:00,89317.47,89358.51,89099.81,89134.35,370.1952,107.43314
2026-01-28 08:00:00+00:00,89134.35,89258.02,88833.65,88925.47,515.45435,194.40587
2026-01-28 09:00:00+00:00,88925.47,89567.26,88849.99,89567.25,490.95043,290.77963
2026-01-28 10:00:00+00:00,89567.25,89703.87,89330.22,89403.77,688.45427,318.73352
2026-01-28 11:00:00+00:00,89403.76,90156.72,89313.13,90080.0,1092.21486,618.33581
2026-01-28 12:00:00+00:00,90079.99,90176.88,89790.0,89998.69,946.78783,440.74467
2026-01-28 13:00:00+00:00,89998.69,90488.0,89969.42,90257.91,1485.47795,891.64888
2026-01-28 14:00:00+00:00,90257.91,90276.78,89460.01,89617.27,997.73721,434.72264
2026-01-28 15:00:00+00:00,89617.27,89849.75,88904.61,89479.66,998.88376,470.16576
2026-01-28 16:00:00+00:00,89479.66,89830.0,89248.61,89629.66,744.86311,435.22008
2026-01-28 17:00:00+00:00,89629.66,90600.0,89277.21,90169.88,923.32635,524.07782
2026-01-28 18:00:00+00:00,90169.89,90178.91,89312.88,89546.24,748.51147,299.35963
2026-01-28 19:00:00+00:00,89544.0,89719.58,89006.36,89402.58,893.3832,425.74518
2026-01-28 20:00:00+00:00,89402.57,89896.0,89010.0,89130.63,590.94624,277.1544
2026-01-28 21:00:00+00:00,89130.63,89490.24,88878.01,89412.17,381.49994,180.95878
2026-01-28 22:00:00+00:00,89412.18,89479.04,89138.0,89396.15,156.23518,67.9292
2026-01-28 23:00:00+00:00,89396.15,89471.41,89209.48,89299.99,233.14943,115.9611
2026-01-29 00:00:00+00:00,89300.0,89348.0,88900.0,89143.91,431.21285,141.87832
2026-01-29 01:00:00+00:00,89143.92,89159.99,88548.87,88603.56,624.81108,259.68948
2026-01-29 02:00:00+00:00,88603.56,88754.64,87704.0,87907.06,1097.35161,419.04418
2026-01-29 03:00:00+00:00,87907.05,88265.39,87771.3,88053.71,769.73434,444.52824
2026-01-29 04:00:00+00:00,88053.71,88345.66,87901.23,88315.2,311.3438,191.39502
2026-01-29 05:00:00+00:00,88315.2,88408.08,88142.66,88186.54,354.31355,183.84328
2026-01-29 06:00:00+00:00,88186.53,88338.67,88168.9,88319.35,284.51762,138.98991
2026-01-29 07:00:00+00:00,88319.35,88430.05,88250.0,88352.97,526.73614,255.17139
2026-01-29 08:00:00+00:00,88352.96,88500.0,87907.8,88064.16,823.67262,352.84347
2026-01-29 09:00:00+00:00,88064.16,88160.0,87892.0,87892.01,372.84765,168.79369
2026-01-29 10:00:00+00:00,87892.0,88046.59,87832.18,87946.46,575.41561,271.93503
2026-01-29 11:00:00+00:00,87946.47,88066.94,87750.01,87846.5,527.10516,239.93961
2026-01-29 12:00:00+00:00,87846.5,88121.29,87817.97,88121.21,516.69113,225.81118
2026-01-29 13:00:00+00:00,88121.21,88182.29,87951.67,88052.88,283.13252,154.28223
2026-01-29 14:00:00+00:00,88052.87,88075.23,87008.0,87014.4,1065.77381,441.5565
2026-01-29 15:00:00+00:00,87014.4,87039.51,84366.56,84934.02,8241.9564,2523.48048
2026-01-29 16:00:00+00:00,84934.02,85392.2,84268.17,85270.0,4076.75879,1401.38362
2026-01-29 17:00:00+00:00,85270.01,85638.3,84012.78,84261.66,2652.67947,1324.41017
2026-01-29 18:00:00+00:00,84261.66,84630.55,83415.0,83477.02,2305.76692,976.43448
2026-01-29 19:00:00+00:00,83477.02,84334.97,83383.33,84012.11,1752.68525,825.1225
2026-01-29 20:00:00+00:00,84012.11,84398.36,83824.9,84216.91,1089.07114,578.87156
2026-01-29 21:00:00+00:00,84216.91,84706.32,84200.0,84526.57,780.67473,458.72077
2026-01-29 22:00:00+00:00,84526.57,84615.74,84306.24,84570.05,335.13893,165.54596
2026-01-29 23:00:00+00:00,84570.04,84737.69,84445.7,84650.16,631.99089,241.91799
2026-01-30 00:00:00+00:00,84650.16,84735.75,84100.0,84192.0,730.18491,257.86415
2026-01-30 01:00:00+00:00,84192.0,84192.01,81118.0,82468.02,6080.28823,2320.55154
2026-01-30 02:00:00+00:00,82468.01,82535.89,81154.0,82164.88,3963.98084,1605.82573
2026-01-30 03:00:00+00:00,82164.88,82738.89,82036.35,82676.43,1470.66915,656.08506
2026-01-30 04:00:00+00:00,82676.42,83332.2,82676.42,82938.92,1147.37787,571.58317
2026-01-30 05:00:00+00:00,82938.92,83329.36,82903.23,82914.19,818.20759,380.67497
2026-01-30 06:00:00+00:00,82914.2,82919.21,82056.08,82602.81,1199.37024,478.05819
2026-01-30 07:00:00+00:00,82602.81,83100.0,82483.27,82816.98,1624.46252,1071.85178
2026-01-30 08:00:00+00:00,82816.98,82995.41,82438.8,82671.7,959.74241,617.57305
2026-01-30 09:00:00+00:00,82671.7,82834.19,82160.0,82363.72,1026.26025,544.984
2026-01-30 10:00:00+00:00,82363.71,82897.41,82172.02,82833.92,661.3904,393.09081
2026-01-30 11:00:00+00:00,82833.92,83314.85,82682.15,83151.36,607.68303,364.5677
2026-01-30 12:00:00+00:00,83151.36,83329.35,82650.0,82800.5,693.0162,327.88671
2026-01-30 13:00:00+00:00,82800.49,83087.34,82421.64,82740.92,760.57185,412.15499
2026-01-30 14:00:00+00:00,82740.93,83797.99,82738.68,83098.0,1785.40114,1000.83665
2026-01-30 15:00:00+00:00,83098.0,83616.46,82382.01,82883.94,1512.89136,748.05031
2026-01-30 16:00:00+00:00,82882.84,83493.6,82549.35,83149.0,956.54558,420.68817
2026-01-30 17:00:00+00:00,83149.0,83475.8,82641.6,82943.23,1094.09504,551.45699
2026-01-30 18:00:00+00:00,82943.23,84160.0,81871.37,83931.13,2213.77003,1051.02981
