time,open,high,low,close,volume,tbbav
2026-01-25 07:45:00+00:00,88722.27,88722.27,88635.84,88659.99,73.36075,20.89479
2026-01-25 08:00:00+00:00,88659.99,88760.0,88635.85,88725.16,40.45297,23.40639
2026-01-25 08:15:00+00:00,88725.17,88725.17,88682.54,88682.54,43.46953,15.47424
2026-01-25 08:30:00+00:00,88682.54,88682.55,88178.13,88317.02,265.45587,86.61013
2026-01-25 08:45:00+00:00,88317.03,88344.0,88136.0,88300.01,112.5502,65.95303
2026-01-25 09:00:00+00:00,88300.0,88397.0,88238.5,88360.0,105.18176,63.76033
2026-01-25 09:15:00+00:00,88359.99,88464.46,88334.42,88464.45,56.43267,37.16576
2026-01-25 09:30:00+00:00,88464.45,88488.0,88337.63,88487.99,81.75201,47.1284
2026-01-25 09:45:00+00:00,88488.0,88488.0,88379.78,88398.38,45.23223,17.62771
2026-01-25 10:00:00+00:00,88398.38,88524.01,88398.37,88479.88,54.57079,36.00776
2026-01-25 10:15:00+00:00,88479.88,88626.57,88479.87,88625.7,166.73126,143.08024
2026-01-25 10:30:00+00:00,88625.69,88632.63,88531.0,88615.43,54.08901,28.79618
2026-01-25 10:45:00+00:00,88615.43,88671.27,88544.64,88659.51,79.19541,62.17455
2026-01-25 11:00:00+00:00,88659.52,88659.52,88571.87,88606.76,48.7593,23.97484
2026-01-25 11:15:00+00:00,88606.76,88670.15,88606.76,88670.15,36.28365,20.57771
2026-01-25 11:30:00+00:00,88670.14,88710.0,88595.85,88609.24,43.87274,15.90823
2026-01-25 11:45:00+00:00,88609.23,88628.23,88536.11,88570.17,42.73267,16.21949
2026-01-25 12:00:00+00:00,88570.17,88649.88,88450.0,88638.88,84.80057,42.86418
2026-01-25 12:15:00+00:00,88638.88,88764.7,88541.84,88690.0,128.76784,85.97566
2026-01-25 12:30:00+00:00,88690.0,88763.95,88672.72,88758.56,49.97598,33.94432
2026-01-25 12:45:00+00:00,88758.56,88800.0,88711.28,88791.99,65.55374,48.68891
2026-01-25 13:00:00+00:00,88791.98,88847.49,88742.52,88742.52,61.68043,30.25565
2026-01-25 13:15:00+00:00,88742.53,88833.55,88697.45,88697.45,50.25082,27.26624
2026-01-25 13:30:00+00:00,88697.45,88848.2,88650.98,88846.57,64.80845,35.6374
2026-01-25 13:45:00+00:00,88846.58,88971.89,88832.89,88921.0,101.3203,69.88873
2026-01-25 14:00:00+00:00,88920.99,88938.94,88801.34,88883.67,71.02178,27.41019
2026-01-25 14:15:00+00:00,88883.67,88928.46,88624.99,88719.99,112.60146,63.12036
2026-01-25 14:30:00+00:00,88720.0,88737.4,88624.55,88684.64,76.32616,28.04501
2026-01-25 14:45:00+00:00,88684.65,88710.11,88628.49,88710.1,33.62675,17.00331
2026-01-25 15:00:00+00:00,88710.1,88760.35,88680.12,88744.02,37.37995,14.29892
2026-01-25 15:15:00+00:00,88744.03,88749.24,88617.87,88742.64,136.1261,26.65991
2026-01-25 15:30:00+00:00,88742.63,88742.64,88661.35,88682.81,42.08663,21.15899
2026-01-25 15:45:00+00:00,88682.8,88682.81,88340.75,88446.5,154.93022,42.75255
2026-01-25 16:00:00+00:00,88446.51,88448.85,87878.0,87904.72,663.46867,236.47752
2026-01-25 16:15:00+00:00,87904.72,88119.27,87560.0,88038.12,770.22892,387.32143
2026-01-25 16:30:00+00:00,88038.12,88146.75,87751.01,87930.95,296.96992,118.28914
2026-01-25 16:45:00+00:00,87931.07,88122.72,87797.04,88077.26,148.17958,81.51345
2026-01-25 17:00:00+00:00,88077.25,88108.24,87848.51,87863.05,114.43708,46.93922
2026-01-25 17:15:00+00:00,87863.05,88020.2,87767.18,87888.6,160.33503,84.45589
2026-01-25 17:30:00+00:00,87888.59,87998.35,87772.24,87998.35,105.25311,50.73687
2026-01-25 17:45:00+00:00,87998.34,87998.35,87826.17,87892.17,87.3594,47.8366
2026-01-25 18:00:00+00:00,87892.16,87983.29,87507.0,87700.58,262.32796,99.21527
2026-01-25 18:15:00+00:00,87700.58,87894.0,87407.99,87528.53,382.22908,148.12019
2026-01-25 18:30:00+00:00,87528.53,87596.06,86827.1,87079.93,934.77917,246.49069
2026-01-25 18:45:00+00:00,87079.93,87477.57,87009.39,87420.01,314.18414,199.27787
2026-01-25 19:00:00+00:00,87420.01,87508.15,87219.71,87290.36,190.28258,106.52178
2026-01-25 19:15:00+00:00,87290.37,87316.43,86428.57,86482.18,890.31866,384.34227
2026-01-25 19:30:00+00:00,86482.18,86826.72,86288.0,86706.64,408.93382,197.96351
2026-01-25 19:45:00+00:00,86706.64,86706.64,86194.85,86495.16,435.53977,189.22498
2026-01-25 20:00:00+00:00,86495.17,86718.75,86368.96,86440.0,222.12503,105.79767
2026-01-25 20:15:00+00:00,86440.0,86532.12,86267.12,86490.16,184.0128,85.73664
2026-01-25 20:30:00+00:00,86490.17,86515.52,86222.02,86332.69,159.91256,96.19972
2026-01-25 20:45:00+00:00,86332.69,86654.61,86270.0,86654.61,187.50871,104.74255
2026-01-25 21:00:00+00:00,86654.6,86934.14,86630.83,86934.13,211.48446,138.45585
2026-01-25 21:15:00+00:00,86934.13,87013.79,86828.6,86972.89,116.67698,62.52593
2026-01-25 21:30:00+00:00,86972.9,86979.99,86400.0,86541.02,180.26622,43.93807
2026-01-25 21:45:00+00:00,86541.02,86661.99,86500.0,86568.5,157.89388,62.38835
2026-01-25 22:00:00+00:00,86568.51,86595.39,86334.84,86511.76,247.8342,90.94705
2026-01-25 22:15:00+00:00,86511.75,86528.72,86250.0,86319.08,171.60377,42.6828
2026-01-25 22:30:00+00:00,86319.08,86694.78,86217.32,86634.6,256.95239,117.9527
2026-01-25 22:45:00+00:00,86634.6,86634.61,86291.04,86521.39,172.97542,70.86307
2026-01-25 23:00:00+00:00,86521.39,86576.35,86074.72,86383.24,420.06837,181.79627
2026-01-25 23:15:00+00:00,86383.24,86754.57,86220.19,86490.82,325.9294,168.36554
2026-01-25 23:30:00+00:00,86490.82,86586.75,86260.0,86423.04,192.03409,71.80831
2026-01-25 23:45:00+00:00,86423.04,86791.91,86423.03,86670.36,191.23011,98.71962
2026-01-26 00:00:00+00:00,86670.36,87079.32,86633.93,87051.28,231.48985,137.97468
2026-01-26 00:15:00+00:00,87051.28,87167.84,86782.25,86843.23,220.74171,92.36759
2026-01-26 00:30:00+00:00,86843.23,86866.1,86600.01,86632.44,100.96808,42.47034
2026-01-26 00:45:00+00:00,86632.45,86979.99,86509.63,86854.86,234.96798,161.48304
2026-01-26 01:00:00+00:00,86854.86,87450.0,86815.37,87269.3,311.0761,176.23422
2026-01-26 01:15:00+00:00,87269.31,87775.0,87269.3,87649.99,303.1169,165.14069
2026-01-26 01:30:00+00:00,87649.99,87753.42,87581.24,87686.83,222.89998,64.25326
2026-01-26 01:45:00+00:00,87686.84,87809.99,87509.3,87698.73,281.01572,134.016
2026-01-26 02:00:00+00:00,87698.74,87698.74,87435.18,87509.31,189.9644,97.18927
2026-01-26 02:15:00+00:00,87509.3,87950.0,87505.01,87915.62,281.13079,192.96621
2026-01-26 02:30:00+00:00,87915.62,87973.11,87615.64,87625.22,291.71763,179.69552
2026-01-26 02:45:00+00:00,87625.22,87689.73,87492.66,87563.38,252.82224,180.39574
2026-01-26 03:00:00+00:00,87563.39,87691.41,87491.88,87572.9,225.57579,168.55426
2026-01-26 03:15:00+00:00,87572.89,87595.62,87435.18,87446.17,298.79194,233.32259
2026-01-26 03:30:00+00:00,87446.17,87476.0,87288.88,87359.12,273.19541,169.44137
2026-01-26 03:45:00+00:00,87359.11,87376.02,87062.76,87282.05,286.09294,186.88864
2026-01-26 04:00:00+00:00,87282.04,87538.46,87244.27,87466.02,257.79415,202.92016
2026-01-26 04:15:00+00:00,87466.02,87860.0,87463.64,87859.46,458.53031,396.42841
2026-01-26 04:30:00+00:00,87859.46,87953.0,87765.0,87769.79,266.54371,189.5211
2026-01-26 04:45:00+00:00,87769.79,87851.46,87714.53,87737.06,126.63011,75.52914
2026-01-26 05:00:00+00:00,87737.06,87812.32,87673.12,87693.44,102.99054,20.75591
2026-01-26 05:15:00+00:00,87693.45,87867.07,87693.44,87865.01,129.55075,97.12999
2026-01-26 05:30:00+00:00,87865.0,87919.25,87760.18,87838.47,249.00527,162.39533
2026-01-26 05:45:00+00:00,87838.47,87956.27,87774.33,87826.01,283.57708,186.32457
2026-01-26 06:00:00+00:00,87826.01,87923.07,87764.0,87764.0,277.0144,162.50224
2026-01-26 06:15:00+00:00,87764.01,87993.31,87764.0,87929.35,335.67904,216.43332
2026-01-26 06:30:00+00:00,87929.36,87981.68,87850.5,87962.51,123.68491,42.7187
2026-01-26 06:45:00+00:00,87962.51,88031.73,87851.37,87937.44,179.25144,70.09029
2026-01-26 07:00:00+00:00,87937.45,88008.5,87842.08,88008.49,159.91378,49.02548
2026-01-26 07:15:00+00:00,88008.5,88074.48,87776.87,87788.2,183.33496,46.47678
2026-01-26 07:30:00+00:00,87788.2,88021.74,87701.72,87923.92,236.53187,116.79218
2026-01-26 07:45:00+00:00,87923.93,88050.0,87868.0,88000.64,188.62927,102.1503
2026-01-26 08:00:00+00:00,88000.64,88181.6,87920.01,87920.02,228.75193,102.52696
2026-01-26 08:15:00+00:00,87920.02,88424.45,87846.89,88200.01,344.70125,198.72392
2026-01-26 08:30:00+00:00,88200.0,88222.93,88028.45,88056.19,104.87062,32.02275
2026-01-26 08:45:00+00:00,88056.19,88092.45,87959.25,87975.39,112.22343,20.8451
2026-01-26 09:00:00+00:00,87975.39,88000.0,87737.23,87822.74,182.42144,55.15547
2026-01-26 09:15:00+00:00,87822.75,87848.36,87730.33,87801.85,81.91845,46.36608
2026-01-26 09:30:00+00:00,87801.86,87813.62,87673.3,87766.51,141.83556,82.28205
2026-01-26 09:45:00+00:00,87766.52,87812.5,87600.69,87663.12,137.10929,46.89713
2026-01-26 10:00:00+00:00,87663.12,87912.0,87660.0,87842.47,95.44112,68.37718
2026-01-26 10:15:00+00:00,87842.48,87934.9,87795.84,87912.74,56.08044,27.49591
2026-01-26 10:30:00+00:00,87912.73,87950.0,87858.8,87889.55,47.82446,19.46834
2026-01-26 10:45:00+00:00,87889.55,87950.0,87889.54,87897.55,43.13528,19.70237
2026-01-26 11:00:00+00:00,87897.55,87980.0,87897.54,87973.0,47.78225,32.71872
2026-01-26 11:15:00+00:00,87973.0,87977.71,87794.67,87794.68,84.19456,16.52394
2026-01-26 11:30:00+00:00,87794.67,87879.58,87765.99,87848.75,71.56416,39.29188
2026-01-26 11:45:00+00:00,87848.76,87855.99,87800.0,87855.0,40.51696,9.70317
2026-01-26 12:00:00+00:00,87855.01,87971.99,87740.4,87882.35,88.44512,32.53981
2026-01-26 12:15:00+00:00,87882.34,87936.0,87844.17,87889.11,62.28304,31.29776
2026-01-26 12:30:00+00:00,87889.12,87891.0,87735.38,87767.98,97.12332,53.07073
2026-01-26 12:45:00+00:00,87767.99,87837.63,87763.05,87799.45,41.00503,15.3687
2026-01-26 13:00:00+00:00,87799.44,87865.0,87681.4,87829.84,118.86871,37.04846
2026-01-26 13:15:00+00:00,87829.84,87937.29,87807.06,87893.02,143.69925,74.88494
2026-01-26 13:30:00+00:00,87893.01,88048.0,87869.86,88011.89,202.62552,134.41379
2026-01-26 13:45:00+00:00,88011.89,88011.89,87933.88,87960.01,91.33643,43.32246
2026-01-26 14:00:00+00:00,87960.01,88008.01,87654.36,87688.02,331.81512,138.04269
2026-01-26 14:15:00+00:00,87688.01,87840.0,87632.48,87675.71,193.69164,73.77259
2026-01-26 14:30:00+00:00,87675.7,88508.41,87450.08,88144.09,854.74031,473.34655
2026-01-26 14:45:00+00:00,88144.08,88290.61,87826.78,88178.1,442.34649,178.70471
2026-01-26 15:00:00+00:00,88178.09,88800.0,88040.28,88721.46,543.65889,341.48926
2026-01-26 15:15:00+00:00,88721.45,88860.0,88350.0,88492.82,385.50106,166.92973
2026-01-26 15:30:00+00:00,88492.82,88498.5,87400.0,87476.6,570.79101,199.37633
2026-01-26 15:45:00+00:00,87476.61,87714.28,87325.03,87641.41,269.37081,116.80342
2026-01-26 16:00:00+00:00,87641.41,87781.39,87281.5,87410.24,200.57992,90.03974
2026-01-26 16:15:00+00:00,87410.24,87964.6,87206.0,87697.51,228.74974,122.24279
2026-01-26 16:30:00+00:00,87697.51,87793.64,87406.81,87471.74,109.65158,55.73448
2026-01-26 16:45:00+00:00,87471.73,87912.06,87418.0,87606.99,147.79741,76.60878
2026-01-26 17:00:00+00:00,87607.0,87789.47,87400.01,87426.07,95.55907,41.72481
2026-01-26 17:15:00+00:00,87426.07,87540.0,87207.0,87400.0,163.50042,71.32768
2026-01-26 17:30:00+00:00,87400.0,87599.99,87035.51,87537.6,228.47822,98.71463
2026-01-26 17:45:00+00:00,87537.6,87746.78,87509.06,87700.62,93.09603,54.19384
2026-01-26 18:00:00+00:00,87700.61,87860.0,87639.26,87850.0,88.24394,44.22453
2026-01-26 18:15:00+00:00,87850.0,88118.51,87742.35,88082.84,142.18103,90.74721
2026-01-26 18:30:00+00:00,88082.84,88337.94,87991.2,88009.43,182.23933,75.56674
2026-01-26 18:45:00+00:00,88009.43,88403.73,87937.38,88403.72,138.17676,91.05073
2026-01-26 19:00:00+00:00,88403.73,88537.95,88316.64,88368.14,208.06154,103.73673
2026-01-26 19:15:00+00:00,88368.14,88417.2,88113.05,88189.53,124.86908,54.83564
2026-01-26 19:30:00+00:00,88189.52,88340.0,88100.0,88248.83,109.90745,60.1582
2026-01-26 19:45:00+00:00,88248.83,88273.78,87950.0,88013.19,73.136,33.46255
2026-01-26 20:00:00+00:00,88013.19,88118.0,87922.97,87922.97,78.43349,37.05392
2026-01-26 20:15:00+00:00,87922.97,88013.2,87816.76,87884.0,87.51888,43.56374
2026-01-26 20:30:00+00:00,87884.0,87904.91,87760.87,87808.8,100.6172,32.54647
2026-01-26 20:45:00+00:00,87808.8,87840.0,87542.05,87629.22,162.38303,62.53826
2026-01-26 21:00:00+00:00,87629.23,87842.69,87573.35,87842.68,87.90032,56.38653
2026-01-26 21:15:00+00:00,87842.68,87939.8,87760.86,87939.8,46.59367,27.84728
2026-01-26 21:30:00+00:00,87939.8,88238.29,87875.47,88146.38,166.63377,86.18854
2026-01-26 21:45:00+00:00,88146.37,88155.34,88011.74,88064.69,91.73162,31.12077
2026-01-26 22:00:00+00:00,88064.69,88154.0,88026.51,88102.36,98.86133,61.41197
2026-01-26 22:15:00+00:00,88102.36,88131.76,88001.75,88091.99,47.27574,17.41589
2026-01-26 22:30:00+00:00,88092.0,88270.29,88041.41,88121.15,132.86508,73.5362
2026-01-26 22:45:00+00:00,88121.15,88253.18,88120.0,88140.01,45.81532,23.57214
